# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0429999999999998 -0.0224836305451187 -0.0134442181861202 11.9814345402113 0.0530465593744079 0.079702529882431 11.9150823582513
0.0432499999999999 -0.0225783992521092 -0.0135458312551208 11.9663522685126 0.0725117323634345 0.162495596967584 11.8491048631872
0.0435 -0.0226480284308169 -0.0139698533947459 11.8324557698789 -0.0074812903990058 -0.153064150360292 11.9133956477343
0.04375 -0.0226032787675949 -0.0140176852790937 11.9623073259951 0.154205409621868 0.0236388863851641 11.873923584801
0.044 -0.0228927191693994 -0.0140240855022067 12.1116551411822 0.0391861934340028 -0.0553920846716265 12.1200348543474
0.04425 -0.0232141979815447 -0.0139909892818726 12.0621012290257 -0.0929187041379108 -0.0488731904306637 12.1330571368392
0.0444999999999998 -0.0232957380267331 -0.013987609856968 12.1425598495913 0.0899919685986964 0.0282907575520159 12.0835366346057
0.0447499999999997 -0.0234749260423026 -0.0141738338242582 12.0223275531181 -0.0124535804402259 -0.0437478341333529 12.0504587363677
0.0449999999999998 -0.0236025530258599 -0.014264335320221 12.023579246521 0.0123062363765596 -0.0827716780695778 12.0590930803974
0.0452499999999998 -0.0237393173402687 -0.0142291863305121 12.1640879395052 0.0209632648643092 0.107403295432941 12.1001362254597
0.0454999999999999 -0.0239065873690257 -0.0143944269793994 12.1362894092803 0.0229226487961869 -0.140883773626389 12.1960950345
0.04575 -0.0240324545214384 -0.0144441610983773 12.2111314866521 -0.0230598451970874 -0.0123269213691857 12.2288284024385
0.046 -0.0241647147160358 -0.0145323860431318 12.1622046223436 -0.0420793783128044 0.0946000704787977 12.136521512785
0.04625 -0.024207448548053 -0.0147304088298467 12.2289214347139 0.000606970359657251 -0.02036238783523 12.2388126163955
0.0465 -0.0242543167517176 -0.0147938780891831 12.338762777115 0.0944121994354699 0.0356470451181455 12.2738386645619
0.0467499999999998 -0.0244263455318601 -0.0149956225617979 12.2302259260035 0.010840096116747 -0.0578787539649478 12.2538897694948
0.0469999999999997 -0.0245584323032501 -0.0150680516736722 12.2756023099395 0.0305959230548794 -0.092818679432671 12.3071777908116
0.0472499999999998 -0.0246975530428649 -0.0151179629816995 12.3238403855099 -0.0311810631632077 0.0354337139908731 12.3218491114431
0.0474999999999999 -0.0248324826557348 -0.0152546975739313 12.3632874351388 -0.0965635806013229 -0.0366127025443506 12.429984007768
0.0477499999999999 -0.0249312348887863 -0.015197580717613 12.4081705795695 0.0772278147301428 0.153781327553031 12.2928447856875
0.048 -0.0251386195029759 -0.0154025178074923 12.3357064551504 -0.0539484746826363 0.00471659507744631 12.3604268089732
0.0482499999999999 -0.0251954379905407 -0.0155435965885191 12.3821537604601 -0.0514671640394639 -0.00635116626166515 12.4111244266347
0.0485 -0.0252412625160543 -0.0155614546989403 12.5417380663982 0.0794178522524736 0.102712876997276 12.4506890460053
0.04875 -0.0254070877989481 -0.015814908224297 12.3617716995956 0.0161616532618883 -0.0869963442722003 12.3975109356398
0.0489999999999998 -0.0254873825594998 -0.0159177042623143 12.544301909136 -0.0872141791907482 -0.0380358110676751 12.6069988440312
0.0492499999999997 -0.0255460392296007 -0.0158883074027455 12.6572511734587 0.112094516584929 0.0922756606715254 12.555077816754
0.0494999999999998 -0.0258595973095372 -0.0160618232144769 12.4607381726532 -0.115262845253794 -0.0558726187876159 12.5464113296554
0.0497499999999999 -0.0258804583920663 -0.016142846494054 12.6303204240461 -0.186809764901047 0.103295413411509 12.6745679001686
0.0499999999999999 -0.0256411757155856 -0.0164206668208448 12.670807299648 0.182081405231409 0.124420940185037 12.5176557285304
